GeneratorName=FCCS 3.0,GeneratorVersion=3.0.0,DateCreated=07/18/2016
fuelbed_number,filename,cover_type,ecoregion,overstory_loading,midstory_loading,understory_loading,snags_c1_foliage_loading,snags_c1wo_foliage_loading,snags_c1_wood_loading,snags_c2_loading,snags_c3_loading,shrubs_primary_loading,shrubs_secondary_loading,shrubs_primary_perc_live,shrubs_secondary_perc_live,nw_primary_loading,nw_secondary_loading,nw_primary_perc_live,nw_secondary_perc_live,w_sound_0_quarter_loading,w_sound_quarter_1_loading,w_sound_1_3_loading,w_sound_3_9_loading,w_sound_9_20_loading,w_sound_gt20_loading,w_rotten_3_9_loading,w_rotten_9_20_loading,w_rotten_gt20_loading,w_stump_sound_loading,w_stump_rotten_loading,w_stump_lightered_loading,litter_depth,litter_loading,lichen_depth,lichen_loading,moss_depth,moss_loading,basal_accum_loading,squirrel_midden_loading,ladderfuels_loading,duff_lower_depth,duff_lower_loading,duff_upper_depth,duff_upper_loading,pile_clean_loading,pile_dirty_loading,pile_vdirty_loading,Total_available_fuel_loading,efg_natural,efg_activity
10079,sobolSamplefb,66,230,0.269527,0.16335,0,1.83776042385167,0,0,0,0,5.64930048726965,0.694117,80,80,0.280624519265257,0.05,80,80,0.0668145029991865,2.07594058518671,2.82880068136379,1.89644387617521,0.1,0,0.216863759648986,0,0,0,0,0,1.49862639216706,20.1660264856229,0,0,0,0,0,0,0,0,0,3.34693379132729,0.158359658047557,0,0,0,5.528644,11,11
10080,sobolSamplefb,66,230,0.269527,0.16335,0,1.03398626472661,0,0,0,0,3.82860385560431,0.694117,80,80,0.394254630175419,0.05,80,80,0.0335559401661158,0.974470863888974,6.98548416855745,0.19495784728229,0.1,0,0.785498680607415,0,0,0,0,0,1.6870970254112,18.3065379979135,0,0,0,0,0,0,0,0,0,4.36232809778443,3.25725028860848,0,0,0,5.528644,11,11
10081,sobolSamplefb,66,230,0.269527,0.16335,0,1.00467188041005,0,0,0,0,2.15231129544321,0.694117,80,80,0.0023161890450865,0.05,80,80,0.261650012284517,1.90394904039894,7.04154919548891,0.587984818776604,0.1,0,0.236018859217875,0,0,0,0,0,1.49672483847477,13.1359696538001,0,0,0,0,0,0,0,0,0,4.49765103902715,18.8970674298657,0,0,0,5.528644,11,11
10082,sobolSamplefb,66,230,0.269527,0.16335,0,2.43103964267159,0,0,0,0,1.85070940629579,0.694117,80,80,0.353636713244487,0.05,80,80,0.195107623785734,2.1664494666271,5.95379198771901,3.18707502136938,0.1,0,0.473207265180535,0,0,0,0,0,5.83068799057044,8.69707721996121,0,0,0,0,0,0,0,0,0,2.24894403222343,29.2714735138742,0,0,0,5.528644,11,11
10083,sobolSamplefb,66,230,0.269527,0.16335,0,0.361041063927114,0,0,0,0,3.31992698072456,0.694117,80,80,0.494334319210611,0.05,80,80,0.148806338608265,2.46183035107144,0.248796648047864,0.363700369941071,0.1,0,0.584114267984405,0,0,0,0,0,3.12691121009178,2.92335154340137,0,0,0,0,0,0,0,0,0,5.1452109184512,18.4479819809133,0,0,0,5.528644,11,11
10084,sobolSamplefb,66,230,0.269527,0.16335,0,0.0304322930541821,0,0,0,0,6.12775908742566,0.694117,80,80,0.193576190248132,0.05,80,80,0.309607056602836,2.19505140028149,3.14539959198795,2.20481008183723,0.1,0,0.419241251572966,0,0,0,0,0,6.06658998456784,16.6553499110555,0,0,0,0,0,0,0,0,0,2.8064201500779,0.159544565873221,0,0,0,5.528644,11,11
10085,sobolSamplefb,66,230,0.269527,0.16335,0,3.79864054535842,0,0,0,0,4.61483126142994,0.694117,80,80,0.0860944787738845,0.05,80,80,0.312315107062459,0.202506905450486,0.437635358953848,2.72288823708845,0.1,0,0.592126892078668,0,0,0,0,0,6.20130972442217,5.05512692754157,0,0,0,0,0,0,0,0,0,3.98652918513399,25.5443399094231,0,0,0,5.528644,11,11
10086,sobolSamplefb,66,230,0.269527,0.16335,0,2.53542880460527,0,0,0,0,0.335605452181771,0.694117,80,80,0.344259764137678,0.05,80,80,0.268486437499523,2.45250565451012,2.06618429748341,1.07823052290734,0.1,0,0.395425603655167,0,0,0,0,0,3.18400637633167,20.2565412446437,0,0,0,0,0,0,0,0,0,2.16447868197924,4.0659272203641,0,0,0,5.528644,11,11
10087,sobolSamplefb,66,230,0.269527,0.16335,0,0.457271191812121,0,0,0,0,6.19699766325299,0.694117,80,80,0.306395408464596,0.05,80,80,0.0505160451680422,0.843046188186856,5.93633520239033,3.45168184952345,0.1,0,0.636954030985944,0,0,0,0,0,1.38640931348316,15.8746970376745,0,0,0,0,0,0,0,0,0,2.77463723119069,13.1895247683814,0,0,0,5.528644,11,11
10088,sobolSamplefb,66,230,0.269527,0.16335,0,2.14693718584068,0,0,0,0,4.04327687617391,0.694117,80,80,0.193320867663715,0.05,80,80,0.100196214020252,1.50393116281741,2.79124529327266,0.901319703609682,0.1,0,0.382014721902087,0,0,0,0,0,2.22496580819599,6.37463385800831,0,0,0,0,0,0,0,0,0,3.3910765103288,13.3271268570889,0,0,0,5.528644,11,11
10089,sobolSamplefb,66,230,0.269527,0.16335,0,3.09894776439667,0,0,0,0,1.06898230719846,0.694117,80,80,0.904449293017387,0.05,80,80,0.214962325170636,2.70790711144265,2.30353805630468,2.26445649280958,0.1,0,0.650581255587749,0,0,0,0,0,3.2412106942106,19.9137459909357,0,0,0,0,0,0,0,0,0,4.02714136323705,3.59207960655447,0,0,0,5.528644,11,11
10090,sobolSamplefb,66,230,0.269527,0.16335,0,3.1589869826925,0,0,0,0,4.45587979090866,0.694117,80,80,0.388533443422057,0.05,80,80,0.236346248015761,0.756053597663531,6.54432479747571,3.93684559863945,0.1,0,0.384595502638258,0,0,0,0,0,2.81086949936114,9.6435351530835,0,0,0,0,0,0,0,0,0,2.25214345500991,26.6428719481453,0,0,0,5.528644,11,11
10091,sobolSamplefb,66,230,0.269527,0.16335,0,0.0657349828761072,0,0,0,0,4.1624641026929,0.694117,80,80,0.161048057104927,0.05,80,80,0.198040895462036,0.833830444844441,7.61607981553301,3.33110712866904,0.1,0,0.173356565223075,0,0,0,0,0,5.93621728644706,5.23942255145404,0,0,0,0,0,0,0,0,0,2.72170855177287,0.162075803987682,0,0,0,5.528644,11,11
10092,sobolSamplefb,66,230,0.269527,0.16335,0,4.50263311168412,0,0,0,0,5.40764413974714,0.694117,80,80,0.120125949557405,0.05,80,80,0.169118940234184,2.20327552206349,6.05959805099294,3.99461610619165,0.1,0,0.0314841719996184,0,0,0,0,0,5.35690464681946,23.2448731930042,0,0,0,0,0,0,0,0,0,2.92232747443067,4.17352656360716,0,0,0,5.528644,11,11
10093,sobolSamplefb,66,230,0.269527,0.16335,0,2.27546568928007,0,0,0,0,2.37936830960214,0.694117,80,80,0.508341192395892,0.05,80,80,0.0331554455310106,1.43049674401246,6.09638678709976,0.627097187792882,0.1,0,0.288490126114338,0,0,0,0,0,4.60162705834024,9.71315977927763,0,0,0,0,0,0,0,0,0,5.4249514831244,5.65453273372259,0,0,0,5.528644,11,11
10094,sobolSamplefb,66,230,0.269527,0.16335,0,0.961873121181039,0,0,0,0,4.52107860858086,0.694117,80,80,0.32015891399933,0.05,80,80,0.174317517653108,1.91267503588926,7.99237269760109,3.27219005839154,0.1,0,0.0594495328236371,0,0,0,0,0,3.3656806097459,8.0579685116699,0,0,0,0,0,0,0,0,0,3.77950184212113,21.692555742315,0,0,0,5.528644,11,11
10095,sobolSamplefb,66,230,0.269527,0.16335,0,3.94085369505501,0,0,0,0,4.30156064780429,0.694117,80,80,0.552985062450171,0.05,80,80,0.0997374878078699,0.821556373966859,5.03264402979985,1.38834601653181,0.1,0,0.607020369367674,0,0,0,0,0,3.61439892510884,10.7217939371988,0,0,0,0,0,0,0,0,0,3.57987133036647,9.75291090380866,0,0,0,5.528644,11,11
10096,sobolSamplefb,66,230,0.269527,0.16335,0,0.606622698547319,0,0,0,0,1.51653836059384,0.694117,80,80,0.342736166599207,0.05,80,80,0.192270358428359,0.257077974049375,3.48791628334671,3.03716032814654,0.1,0,0.0320237784925848,0,0,0,0,0,2.19315238707699,15.8558033127617,0,0,0,0,0,0,0,0,0,3.48245422195597,8.69664108987898,0,0,0,5.528644,11,11
10097,sobolSamplefb,66,230,0.269527,0.16335,0,3.87479873275711,0,0,0,0,5.99896033821627,0.694117,80,80,0.254493368288968,0.05,80,80,0.0490323451906443,0.0240627688262612,5.82625307779759,4.44196506490279,0.1,0,0.194834824576974,0,0,0,0,0,2.52315895618871,4.39763143819757,0,0,0,0,0,0,0,0,0,3.04161423745379,2.90410699448548,0,0,0,5.528644,11,11
10098,sobolSamplefb,66,230,0.269527,0.16335,0,0.991988998849878,0,0,0,0,3.04679873984307,0.694117,80,80,0.270556629449129,0.05,80,80,0.116902794390917,1.32588155445736,7.65681838011369,4.30328190436307,0.1,0,0.735005503222346,0,0,0,0,0,4.73065631628037,21.9833012654958,0,0,0,0,0,0,0,0,0,3.41808027906716,6.15362406094093,0,0,0,5.528644,11,11
10099,sobolSamplefb,66,230,0.269527,0.16335,0,1.10138259397168,0,0,0,0,5.37881362212356,0.694117,80,80,0.881980865984224,0.05,80,80,0.246381521821022,0.906953178595753,1.80968043926172,1.26024352449179,0.1,0,0.612987217446789,0,0,0,0,0,5.61401157860644,4.87402694290969,0,0,0,0,0,0,0,0,0,2.33545516599249,11.780356205455,0,0,0,5.528644,11,11
10100,sobolSamplefb,66,230,0.269527,0.16335,0,3.69670251110336,0,0,0,0,5.69392690373585,0.694117,80,80,0.264772170851938,0.05,80,80,0.0650008688867092,2.2063721006848,4.0443261548318,0.235214130267501,0.1,0,0.45386040805839,0,0,0,0,0,1.75657183785923,4.01202041355893,0,0,0,0,0,0,0,0,0,2.50048460377008,26.2851538813021,0,0,0,5.528644,11,11
10101,sobolSamplefb,66,230,0.269527,0.16335,0,0.793875333233738,0,0,0,0,2.2663026809413,0.694117,80,80,0.296636841224972,0.05,80,80,0.114840192347765,1.88075367334765,7.72992479867302,4.24383036251971,0.1,0,0.256863657352514,0,0,0,0,0,5.93848689515144,19.9931708440697,0,0,0,0,0,0,0,0,0,3.71526824171189,17.5171443067398,0,0,0,5.528644,11,11
10102,sobolSamplefb,66,230,0.269527,0.16335,0,1.27644418985816,0,0,0,0,0.56532356669195,0.694117,80,80,0.438605146331247,0.05,80,80,0.0635198073089123,1.53537173538097,5.19194717176259,2.61001985839521,0.1,0,0.0535382242733612,0,0,0,0,0,4.15921006628312,20.3221708282875,0,0,0,0,0,0,0,0,0,4.67251383347111,9.17907215018291,0,0,0,5.528644,11,11
10103,sobolSamplefb,66,230,0.269527,0.16335,0,2.94216287060222,0,0,0,0,1.64927428917028,0.694117,80,80,0.159567497426178,0.05,80,80,0.28928935341537,2.53036433266942,5.55495102772489,3.38033376888372,0.1,0,0.703105176812969,0,0,0,0,0,6.15633910838515,21.1324640998198,0,0,0,0,0,0,0,0,0,2.42546179702086,8.01415222363081,0,0,0,5.528644,11,11
10104,sobolSamplefb,66,230,0.269527,0.16335,0,0.895623873056845,0,0,0,0,3.87670490314718,0.694117,80,80,0.053907185071148,0.05,80,80,0.217995677962899,2.65996621102375,2.11230800841935,1.35041979560954,0.1,0,0.546333208279684,0,0,0,0,0,3.65606651773676,19.7732209505793,0,0,0,0,0,0,0,0,0,3.3792504932275,1.98929170549382,0,0,0,5.528644,11,11
10105,sobolSamplefb,66,230,0.269527,0.16335,0,2.2642206523316,0,0,0,0,2.80828409380279,0.694117,80,80,0.392245179635938,0.05,80,80,0.282753920406103,0.706613942300902,5.41796631146222,1.49055494154524,0.1,0,0.0129742613621056,0,0,0,0,0,4.29957980268635,18.3799504078971,0,0,0,0,0,0,0,0,0,4.51682056548214,16.4687257179944,0,0,0,5.528644,11,11
10106,sobolSamplefb,66,230,0.269527,0.16335,0,3.31983513359773,0,0,0,0,0.37400658282917,0.694117,80,80,1.02926334687509,0.05,80,80,0.0586390266567469,0.187099844134413,3.47221368869767,1.20633073614771,0.1,0,0.533206197414547,0,0,0,0,0,4.42983535949141,14.4853273060219,0,0,0,0,0,0,0,0,0,2.58677671123017,9.68622175097465,0,0,0,5.528644,11,11
10107,sobolSamplefb,66,230,0.269527,0.16335,0,1.48395784919756,0,0,0,0,5.59430593062192,0.694117,80,80,0.480446873127949,0.05,80,80,0.246549967378378,1.55550351141673,6.67331120529212,1.70145696834708,0.1,0,0.702662664786912,0,0,0,0,0,2.14880590967834,16.9874763573799,0,0,0,0,0,0,0,0,0,2.69585456798691,26.6182145610172,0,0,0,5.528644,11,11
10108,sobolSamplefb,66,230,0.269527,0.16335,0,2.28927754413477,0,0,0,0,3.96996024440043,0.694117,80,80,0.344131223845761,0.05,80,80,0.103076210916042,0.316953928121366,3.32135346726514,3.9316019424526,0.1,0,0.750335136773064,0,0,0,0,0,2.82577313233167,11.9232953803893,0,0,0,0,0,0,0,0,0,2.52514414537,23.7600698564993,0,0,0,5.528644,11,11
10109,sobolSamplefb,66,230,0.269527,0.16335,0,2.32965954514407,0,0,0,0,2.29873229308985,0.694117,80,80,0.533047733840067,0.05,80,80,0.195553454235196,0.838610922393391,1.56139724564739,0.212865477358922,0.1,0,0.0810064539732411,0,0,0,0,0,3.53333688743413,8.05611872524489,0,0,0,0,0,0,0,0,0,5.0137565258164,6.93748568070587,0,0,0,5.528644,11,11
10110,sobolSamplefb,66,230,0.269527,0.16335,0,3.79256686914713,0,0,0,0,1.92578510854859,0.694117,80,80,0.839383583504241,0.05,80,80,0.196340213865042,0.910448966737838,8.05785224374384,4.50047454093909,0.1,0,0.339661318454891,0,0,0,0,0,4.50757277620025,16.4265206221771,0,0,0,0,0,0,0,0,0,3.85180142178852,28.6815837931121,0,0,0,5.528644,11,11
10111,sobolSamplefb,66,230,0.269527,0.16335,0,3.87601426629769,0,0,0,0,2.59883170083631,0.694117,80,80,0.31417822932126,0.05,80,80,0.118615227788687,0.958249211917633,8.81052779149264,2.22188159524742,0.1,0,0.27506767721381,0,0,0,0,0,4.56823723320849,11.6079346463131,0,0,0,0,0,0,0,0,0,2.88896539135696,9.91070985959843,0,0,0,5.528644,11,11
10112,sobolSamplefb,66,230,0.269527,0.16335,0,0.625372042296455,0,0,0,0,5.82199191851541,0.694117,80,80,0.681684206519276,0.05,80,80,0.295299120396376,0.725605479405263,3.19901445275173,1.96092173800617,0.1,0,0.172479768726043,0,0,0,0,0,5.00411173156463,3.37711605476681,0,0,0,0,0,0,0,0,0,3.3853747109524,12.0511996400775,0,0,0,5.528644,11,11
10113,sobolSamplefb,66,230,0.269527,0.16335,0,2.18683806599491,0,0,0,0,1.35328548816033,0.694117,80,80,0.811660180846229,0.05,80,80,0.118002447932959,1.81865549486597,3.81029042920098,4.78307134351181,0.1,0,0.549615615569055,0,0,0,0,0,3.34598647072911,11.4014736173721,0,0,0,0,0,0,0,0,0,3.09764098067256,8.66730433674529,0,0,0,5.528644,11,11
10114,sobolSamplefb,66,230,0.269527,0.16335,0,0.496125994034112,0,0,0,0,0.375413832799531,0.694117,80,80,0.997371510998346,0.05,80,80,0.237135849669576,0.928008604422214,7.11693542424589,2.61188875269564,0.1,0,0.590705247349105,0,0,0,0,0,4.95592808154412,10.2326574144,0,0,0,0,0,0,0,0,0,3.94213789328793,9.95713359374553,0,0,0,5.528644,11,11
10115,sobolSamplefb,66,230,0.269527,0.16335,0,1.89281755122775,0,0,0,0,1.37352456624154,0.694117,80,80,0.244243836868554,0.05,80,80,0.0374597761780024,1.20480404014886,8.95134326172061,2.48460828776564,0.1,0,0.217116925073787,0,0,0,0,0,4.95686638420448,4.96705939597916,0,0,0,0,0,0,0,0,0,3.62800503447233,7.94631197083276,0,0,0,5.528644,11,11
10116,sobolSamplefb,66,230,0.269527,0.16335,0,3.40978789886926,0,0,0,0,4.62290316365659,0.694117,80,80,1.00948446826078,0.05,80,80,0.0834283182024956,0.869437520977111,6.94516033226624,3.84382295631617,0.1,0,0.710651575140655,0,0,0,0,0,6.1946233550366,14.3424924006965,0,0,0,0,0,0,0,0,0,5.25815501012141,26.9085111170914,0,0,0,5.528644,11,11
10117,sobolSamplefb,66,230,0.269527,0.16335,0,0.917054957124872,0,0,0,0,4.66655471506994,0.694117,80,80,0.468983794783708,0.05,80,80,0.16140264980495,1.023209032855,7.38778603110462,0.673300498258322,0.1,0,0.676693712547421,0,0,0,0,0,1.93608112555929,22.9466431899974,0,0,0,0,0,0,0,0,0,3.99551844016276,12.4003531488357,0,0,0,5.528644,11,11
10118,sobolSamplefb,66,230,0.269527,0.16335,0,3.99427919279179,0,0,0,0,3.03019449030049,0.694117,80,80,0.94103212285554,0.05,80,80,0.0454833445698023,0.180832271338441,5.82663732086308,0.591046145977918,0.1,0,0.226334744514897,0,0,0,0,0,5.47298321607523,14.0728975025751,0,0,0,0,0,0,0,0,0,4.14217683429225,4.28655933367554,0,0,0,5.528644,11,11
10119,sobolSamplefb,66,230,0.269527,0.16335,0,4.22194735907997,0,0,0,0,0.0254968724399805,0.694117,80,80,0.763572225894313,0.05,80,80,0.11854868799448,0.155720582650043,0.527145372359082,0.631769498203881,0.1,0,0.477518765032291,0,0,0,0,0,6.27345839364454,16.6443376379367,0,0,0,0,0,0,0,0,0,3.87879765696032,23.7147935880907,0,0,0,5.528644,11,11
10120,sobolSamplefb,66,230,0.269527,0.16335,0,0.183969756017439,0,0,0,0,2.84216263224371,0.694117,80,80,0.114542706718203,0.05,80,80,0.27012252651155,1.20765361636598,7.93499847383238,1.98267992885131,0.1,0,0.456668142848648,0,0,0,0,0,5.59276891724206,19.6327141405828,0,0,0,0,0,0,0,0,0,2.28013401799602,12.6752880588267,0,0,0,5.528644,11,11
10121,sobolSamplefb,66,230,0.269527,0.16335,0,1.72475166726439,0,0,0,0,0.790491006961092,0.694117,80,80,1.01784946953412,0.05,80,80,0.209612718075514,2.45502457076032,2.01019175133668,1.07708673374308,0.1,0,0.316083678542636,0,0,0,0,0,3.9280275772512,9.02572870972101,0,0,0,0,0,0,0,0,0,2.5877335494319,12.0127491850778,0,0,0,5.528644,11,11
10122,sobolSamplefb,66,230,0.269527,0.16335,0,2.98055006665783,0,0,0,0,0.201132030249573,0.694117,80,80,1.02439300470287,0.05,80,80,0.303663925901055,0.841852085947061,3.62264984901994,2.23813047869643,0.1,0,0.489075462222099,0,0,0,0,0,5.25164588104002,9.8192652006913,0,0,0,0,0,0,0,0,0,3.54569961978169,8.23510659438092,0,0,0,5.528644,11,11
10123,sobolSamplefb,66,230,0.269527,0.16335,0,0.880389278916643,0,0,0,0,2.01329291566275,0.694117,80,80,0.922488181013614,0.05,80,80,0.326814238727093,0.699146550309846,8.58870687277988,1.69339009667933,0.1,0,0.515063876961358,0,0,0,0,0,5.42512268135324,18.1572192438692,0,0,0,0,0,0,0,0,0,2.49291874845885,1.52737277450971,0,0,0,5.528644,11,11
10124,sobolSamplefb,66,230,0.269527,0.16335,0,3.23318612926919,0,0,0,0,1.50410800329875,0.694117,80,80,0.180154417944141,0.05,80,80,0.121465138942003,0.68384518290125,5.5482289483957,0.710979243766516,0.1,0,0.554192805080674,0,0,0,0,0,4.09759486377239,18.8031084360136,0,0,0,0,0,0,0,0,0,2.76926024726732,13.5341095022578,0,0,0,5.528644,11,11
10125,sobolSamplefb,66,230,0.269527,0.16335,0,2.60506999664381,0,0,0,0,0.596601045853458,0.694117,80,80,0.674360529589467,0.05,80,80,0.0629604724049568,1.52752839618177,2.04289097590372,1.06997346451459,0.1,0,0.599067389606498,0,0,0,0,0,2.37210475232452,8.37736706219614,0,0,0,0,0,0,0,0,0,2.95236207517562,18.192865309082,0,0,0,5.528644,11,11
10126,sobolSamplefb,66,230,0.269527,0.16335,0,3.46541012886353,0,0,0,0,2.53520087570883,0.694117,80,80,0.789604159304872,0.05,80,80,0.0962284024059772,0.535607952657157,0.28121827878058,3.46715495268069,0.1,0,0.639873078712262,0,0,0,0,0,1.46013046462089,4.0361484239623,0,0,0,0,0,0,0,0,0,2.74657811203599,9.0530550025776,0,0,0,5.528644,11,11
10127,sobolSamplefb,66,230,0.269527,0.16335,0,0.383917191731278,0,0,0,0,1.64057177932933,0.694117,80,80,0.805945886741392,0.05,80,80,0.205184139087796,0.547199243771845,0.710957759981975,3.92508836526191,0.1,0,0.0465661840932444,0,0,0,0,0,5.24796916903928,2.7607858787803,0,0,0,0,0,0,0,0,0,2.51604871624149,20.0372212294349,0,0,0,5.528644,11,11
10128,sobolSamplefb,66,230,0.269527,0.16335,0,3.3132885166253,0,0,0,0,3.97143189634196,0.694117,80,80,0.800096214213409,0.05,80,80,0.073925996646285,2.21394268771448,6.16321684103459,0.707142059384845,0.1,0,0.801059503033757,0,0,0,0,0,2.38870727915317,13.6915231372276,0,0,0,0,0,0,0,0,0,4.63594270609552,29.2650229479186,0,0,0,5.528644,11,11
10129,sobolSamplefb,66,230,0.269527,0.16335,0,2.82499104325567,0,0,0,0,2.59903360960074,0.694117,80,80,0.880087499145884,0.05,80,80,0.121921800449491,1.85973308581207,3.09380096388049,0.308335648574401,0.1,0,0.141098630367778,0,0,0,0,0,1.40496194710955,6.13621851916425,0,0,0,0,0,0,0,0,0,5.06200202152319,26.4987829307327,0,0,0,5.528644,11,11
10130,sobolSamplefb,66,230,0.269527,0.16335,0,3.11190704557859,0,0,0,0,0.0298855491820723,0.694117,80,80,0.411793404375203,0.05,80,80,0.275311146751046,0.382424997330644,2.94080129565671,4.01982295220578,0.1,0,0.585498107275925,0,0,0,0,0,3.83354643229395,15.6281490241457,0,0,0,0,0,0,0,0,0,2.65935978619149,23.3983265910856,0,0,0,5.528644,11,11
10131,sobolSamplefb,66,230,0.269527,0.16335,0,2.84427233720804,0,0,0,0,4.55528693128843,0.694117,80,80,0.203976674680598,0.05,80,80,0.0188193237036467,1.44301382734906,5.04743757443503,0.0754930489519611,0.1,0,0.0454456874681636,0,0,0,0,0,1.75941109099425,6.01347159594763,0,0,0,0,0,0,0,0,0,4.08013067792496,24.5978845948633,0,0,0,5.528644,11,11
10132,sobolSamplefb,66,230,0.269527,0.16335,0,3.89910758487881,0,0,0,0,4.38015569201205,0.694117,80,80,0.656083061196841,0.05,80,80,0.247675830647349,2.41358982612938,2.79651346159168,2.00117166152457,0.1,0,0.43428774355445,0,0,0,0,0,2.10063854889944,6.80066350505687,0,0,0,0,0,0,0,0,0,3.15019530020934,20.3817012470635,0,0,0,5.528644,11,11
10133,sobolSamplefb,66,230,0.269527,0.16335,0,1.5721567693213,0,0,0,0,4.66605682046618,0.694117,80,80,0.0323989254422486,0.05,80,80,0.249554723724723,0.986148433841767,8.86916316385381,3.54291605198896,0.1,0,0.30386113227345,0,0,0,0,0,2.90977044947445,21.7820914729079,0,0,0,0,0,0,0,0,0,2.46479523556773,7.08058592234272,0,0,0,5.528644,11,11
10134,sobolSamplefb,66,230,0.269527,0.16335,0,0.159009682238568,0,0,0,0,2.12947639495134,0.694117,80,80,1.03095463863574,0.05,80,80,0.19299648322165,0.413317358024419,2.08220743059181,1.44267502289731,0.1,0,0.788432447016239,0,0,0,0,0,5.88629118434154,11.771922715432,0,0,0,0,0,0,0,0,0,3.3960795819019,7.96714499134105,0,0,0,5.528644,11,11
10135,sobolSamplefb,66,230,0.269527,0.16335,0,3.005395223754,0,0,0,0,5.62246599786915,0.694117,80,80,0.0569362317561172,0.05,80,80,0.121597231552005,0.416978899181821,2.71846546798944,2.84416301522637,0.1,0,0.561922633936628,0,0,0,0,0,4.82971603209153,8.29189262576867,0,0,0,0,0,0,0,0,0,2.50907016703859,25.6094061824307,0,0,0,5.528644,11,11
10136,sobolSamplefb,66,230,0.269527,0.16335,0,1.41982973908633,0,0,0,0,4.60156589539722,0.694117,80,80,0.79634072285844,0.05,80,80,0.0806631276756525,1.44499749730714,2.89958767002448,1.81937004340207,0.1,0,0.218941546645947,0,0,0,0,0,4.24891779872589,20.5711192833073,0,0,0,0,0,0,0,0,0,2.34285891140299,22.4261324340384,0,0,0,5.528644,11,11
10137,sobolSamplefb,66,230,0.269527,0.16335,0,3.34186053506891,0,0,0,0,2.52790807030164,0.694117,80,80,0.0177437484730035,0.05,80,80,0.0905163595825434,1.96775222500507,1.54559288571589,2.0036787701631,0.1,0,0.816547198086045,0,0,0,0,0,3.43300620626658,18.9257915728074,0,0,0,0,0,0,0,0,0,4.13517148472928,4.04349292044528,0,0,0,5.528644,11,11
10138,sobolSamplefb,66,230,0.269527,0.16335,0,0.0185442615281791,0,0,0,0,4.31275594943669,0.694117,80,80,0.148020425776485,0.05,80,80,0.0353814241290092,0.697980266695844,5.82182518539019,3.82672447283845,0.1,0,0.0572719091596082,0,0,0,0,0,6.30915726017207,21.773626684309,0,0,0,0,0,0,0,0,0,4.2228735548947,11.3579271179857,0,0,0,5.528644,11,11
10139,sobolSamplefb,66,230,0.269527,0.16335,0,2.20411083173426,0,0,0,0,1.56796725676395,0.694117,80,80,0.92432110235095,0.05,80,80,0.133912679180503,2.0707172598755,7.96529604327865,4.38542174166767,0.1,0,0.72101538662333,0,0,0,0,0,2.36625756511465,19.9250181359518,0,0,0,0,0,0,0,0,0,2.63892572551966,5.08455485292245,0,0,0,5.528644,11,11
10140,sobolSamplefb,66,230,0.269527,0.16335,0,0.459460644725711,0,0,0,0,2.06182370855473,0.694117,80,80,0.0584275641012937,0.05,80,80,0.159482207298279,0.15541284314543,8.89311332534999,2.16491676650709,0.1,0,0.0218757460685447,0,0,0,0,0,3.99138450916857,8.96694681330584,0,0,0,0,0,0,0,0,0,3.63735775814671,11.9961191396182,0,0,0,5.528644,11,11
10141,sobolSamplefb,66,230,0.269527,0.16335,0,3.28229970214423,0,0,0,0,6.03369977531955,0.694117,80,80,0.552298603893723,0.05,80,80,0.0754071972519159,0.867947295801716,6.6706201154273,0.304923360596411,0.1,0,0.347852887003682,0,0,0,0,0,6.17609993133694,2.58491572619416,0,0,0,0,0,0,0,0,0,4.98724143136619,14.1650626793783,0,0,0,5.528644,11,11
10142,sobolSamplefb,66,230,0.269527,0.16335,0,1.3321650737566,0,0,0,0,2.1359845926566,0.694117,80,80,0.921364974381868,0.05,80,80,0.0130250119417906,1.39061132597644,7.28122380673885,4.10292580355937,0.1,0,0.390179219171405,0,0,0,0,0,4.50087364817038,19.0802352053858,0,0,0,0,0,0,0,0,0,2.66123222402111,17.7032388168667,0,0,0,5.528644,11,11
10143,sobolSamplefb,66,230,0.269527,0.16335,0,4.36937996337796,0,0,0,0,0.357945345416665,0.694117,80,80,0.964315680996515,0.05,80,80,0.0440306299179792,1.803722256504,5.60205081820488,1.47980826834077,0.1,0,0.222963596321642,0,0,0,0,0,2.55880879531614,7.70623171767686,0,0,0,0,0,0,0,0,0,5.28876123438776,10.1406215648772,0,0,0,5.528644,11,11
