GeneratorName=FCCS   3.0,GeneratorVersion=3.0.0,DateCreated=07/18/2016
fuelbed_number,filename,cover_type,ecoregion,overstory_loading,midstory_loading,understory_loading,snags_c1_foliage_loading,snags_c1wo_foliage_loading,snags_c1_wood_loading,snags_c2_loading,snags_c3_loading,shrubs_primary_loading,shrubs_secondary_loading,shrubs_primary_perc_live,shrubs_secondary_perc_live,nw_primary_loading,nw_secondary_loading,nw_primary_perc_live,nw_secondary_perc_live,w_sound_0_quarter_loading,w_sound_quarter_1_loading,w_sound_1_3_loading,w_sound_3_9_loading,w_sound_9_20_loading,w_sound_gt20_loading,w_rotten_3_9_loading,w_rotten_9_20_loading,w_rotten_gt20_loading,w_stump_sound_loading,w_stump_rotten_loading,w_stump_lightered_loading,litter_depth,litter_loading,lichen_depth,lichen_loading,moss_depth,moss_loading,basal_accum_loading,squirrel_midden_loading,ladderfuels_loading,duff_lower_depth,duff_lower_loading,duff_upper_depth,duff_upper_loading,pile_clean_loading,pile_dirty_loading,pile_vdirty_loading,Total_available_fuel_loading,efg_natural,efg_activity
283379,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,9.43144,0.295418,75,75,0.89927,0.1,75,75,0.12128,0.62189,1.55027,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.92977,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283380,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.18359,0.295418,75,75,0.67775,0.1,75,75,0.01472,0.28386,0.89045,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283381,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,16.01605,0.295418,75,75,0.30259,0.1,75,75,0.06778,0.1564,0.43216,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.42858,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283382,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.5193,0.295418,75,75,0.46774,0.1,75,75,0.03803,0.01297,1.20789,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.72486,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283383,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.89547,0.295418,75,75,1.20224,0.1,75,75,0.0397,0.06387,0.74132,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283384,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,0.6405,0.295418,75,75,0.10921,0.1,75,75,0.047,0.29634,0.07239,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.97699,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283385,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,8.22296,0.295418,75,75,0.86032,0.1,75,75,0.06036,0.20044,0.84521,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.43474,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283386,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,8.74858,0.295418,75,75,1.69257,0.1,75,75,0.03364,0.43559,0.52432,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.73037,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283387,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.86836,0.295418,75,75,0.43227,0.1,75,75,0.10417,0.26213,1.10733,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.65643,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283388,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.41853,0.295418,75,75,0.59722,0.1,75,75,0.0197,0.1162,0.517,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,4.78163,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283389,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.59755,0.295418,75,75,0.57742,0.1,75,75,0.04451,0.18126,1.59859,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.9034,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283390,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.29275,0.295418,75,75,0.83858,0.1,75,75,0.01367,0.17676,0.85047,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.75891,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283391,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.34169,0.295418,75,75,1.26114,0.1,75,75,0.01193,0.15373,0.40358,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,4.08367,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283392,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.94934,0.295418,75,75,0.82075,0.1,75,75,0.11427,0.11267,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.6754,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283393,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.13423,0.295418,75,75,0.81749,0.1,75,75,0.14095,0.29155,0.44329,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.25034,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283394,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.68103,0.295418,75,75,0,0.1,75,75,0.02766,0.11747,0.09866,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.54547,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283395,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,7.97934,0.295418,75,75,0.88116,0.1,75,75,0.07015,0.77443,1.86312,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283396,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.84772,0.295418,75,75,0.40585,0.1,75,75,0.01887,0,0.64017,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.16282,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283397,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,1.99796,0.295418,75,75,0.91091,0.1,75,75,0.02577,0.17251,0.93593,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.47193,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283398,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.79132,0.295418,75,75,0.33297,0.1,75,75,0.06738,0.13713,0.32713,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.77589,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283399,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.09755,0.295418,75,75,0.45986,0.1,75,75,0.06375,0.15731,0.33169,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.20283,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283400,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,1.80669,0.295418,75,75,0.13025,0.1,75,75,0.05118,0.4082,0.35919,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.45398,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283401,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.55889,0.295418,75,75,0.19366,0.1,75,75,0.02926,0.17561,0.57438,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.84388,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283402,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.69901,0.295418,75,75,0.47117,0.1,75,75,0.0986,0.45053,0.96415,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,4.38214,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283403,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.16186,0.295418,75,75,0.57193,0.1,75,75,0.10599,0.39228,0.49455,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.89642,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283404,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.00387,0.295418,75,75,1.20017,0.1,75,75,0.02947,0.52995,0.77093,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.3058,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283405,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.6181,0.295418,75,75,0.23743,0.1,75,75,0.08579,0.10882,1.28663,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.55926,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283406,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,0.93846,0.295418,75,75,1.08956,0.1,75,75,0.04736,0.17013,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.65624,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283407,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.40737,0.295418,75,75,0.27172,0.1,75,75,0.02676,0.12032,0.53335,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.00596,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283408,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.4744,0.295418,75,75,1.51901,0.1,75,75,0,0.08359,0.68287,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.00876,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283409,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.93636,0.295418,75,75,0.80972,0.1,75,75,0.09751,0.42267,0.77787,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.26158,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283410,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.87091,0.295418,75,75,1.10519,0.1,75,75,0.02097,0.48612,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.32362,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283411,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.34704,0.295418,75,75,0.36346,0.1,75,75,0.04784,0.26508,1.69884,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.29667,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283412,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.73401,0.295418,75,75,1.27254,0.1,75,75,0.01885,0.14924,0.21895,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.37307,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283413,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.0645,0.295418,75,75,0.68115,0.1,75,75,0.0245,0.06237,0.89353,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.52724,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283414,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.45907,0.295418,75,75,0.66088,0.1,75,75,0.01306,0.22735,0.45146,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283415,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.67213,0.295418,75,75,0.1241,0.1,75,75,0.04083,0.0909,1.08735,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.48552,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283416,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.95329,0.295418,75,75,0.68839,0.1,75,75,0.10722,0.21513,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.69137,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283417,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,7.68643,0.295418,75,75,0.46329,0.1,75,75,0.01612,0.03377,0.17554,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,5.27416,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283418,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.75536,0.295418,75,75,0.36183,0.1,75,75,0.05175,0.1057,0.4451,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.0995,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283419,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.3505,0.295418,75,75,0.90548,0.1,75,75,0.02344,0.0782,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.8095,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283420,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.6135,0.295418,75,75,0.79038,0.1,75,75,0.06159,0.03706,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.11753,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283421,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.87206,0.295418,75,75,0.95575,0.1,75,75,0.03103,0.09911,0.20091,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.75321,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283422,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.09555,0.295418,75,75,0.71913,0.1,75,75,0.04175,0.10603,0.2959,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.36462,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283423,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,11.04904,0.295418,75,75,1.17782,0.1,75,75,0.02823,0.13976,0.3508,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283424,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.24441,0.295418,75,75,0.00662,0.1,75,75,0.00695,0.02545,0.12505,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,7.36474,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283425,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.06011,0.295418,75,75,0.34587,0.1,75,75,0.09983,0.21268,0.98918,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.6039,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283426,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.71441,0.295418,75,75,1.69372,0.1,75,75,0.06244,0.05022,0.19659,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.67857,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283427,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.25084,0.295418,75,75,0.3732,0.1,75,75,0.0557,0.03912,0.68858,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283428,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,7.41702,0.295418,75,75,0.74871,0.1,75,75,0.02617,0.18982,0.6746,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.01829,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283429,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,1.26182,0.295418,75,75,0.01571,0.1,75,75,0.0239,0.01473,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,4.51355,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283430,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.07592,0.295418,75,75,0.59159,0.1,75,75,0.08649,0.42798,1.02898,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.59674,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283431,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,8.04345,0.295418,75,75,0.06891,0.1,75,75,0.12264,0.07111,0.85731,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.55783,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283432,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,1.11047,0.295418,75,75,0.2819,0.1,75,75,0.01701,0.39157,1.07381,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.57144,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283433,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.55093,0.295418,75,75,1.08387,0.1,75,75,0.02976,0.02426,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.51195,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283434,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.23509,0.295418,75,75,0.15112,0.1,75,75,0.03959,0.43488,1.79514,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.50887,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283435,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,0.9714,0.295418,75,75,0.36862,0.1,75,75,0.05134,0.26337,1.58897,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.59433,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283436,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,0,0.295418,75,75,0.23984,0.1,75,75,0.02286,0.38073,0.27846,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283437,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,7.14195,0.295418,75,75,0.32765,0.1,75,75,0.05674,0.50596,0.86549,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.08264,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283438,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.61262,0.295418,75,75,1.27135,0.1,75,75,0.09709,0.54096,0.87585,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.88292,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283439,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.50086,0.295418,75,75,0.80036,0.1,75,75,0.05628,0.33247,0.62983,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.12951,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283440,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.56977,0.295418,75,75,1.18101,0.1,75,75,0.01497,0.1099,0.0028,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.72532,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283441,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,6.09348,0.295418,75,75,0,0.1,75,75,0.10917,0.33887,1.06381,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.50546,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283442,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.42025,0.295418,75,75,1.46482,0.1,75,75,0.02467,0.02141,0.08516,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.90207,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283443,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.65689,0.295418,75,75,0.46252,0.1,75,75,0.08831,0.31842,0.78255,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,4.93085,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283444,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.434,0.295418,75,75,0.80375,0.1,75,75,0.0061,0.01854,0.43099,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.60648,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283445,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.16526,0.295418,75,75,0.54334,0.1,75,75,0.02399,0.23258,1.21503,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283446,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.87174,0.295418,75,75,0.62786,0.1,75,75,0.03607,0.31617,0.95171,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.23281,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283447,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.18546,0.295418,75,75,0.33708,0.1,75,75,0.0908,0.686,0.68913,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.56378,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283448,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,7.86623,0.295418,75,75,0.19189,0.1,75,75,0.0825,0.21323,0.38411,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.77952,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283449,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,3.08987,0.295418,75,75,0.54692,0.1,75,75,0.01029,0.13114,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.25484,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283450,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,12.142,0.295418,75,75,0.35989,0.1,75,75,0.04751,0.26676,0.8551,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,3.86615,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283451,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,8.72484,0.295418,75,75,0.51499,0.1,75,75,0.0272,0.25954,2.45764,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0.99386,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283452,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.65592,0.295418,75,75,0.41238,0.1,75,75,0.07936,1.28766,1.33592,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283453,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.68981,0.295418,75,75,1.29065,0.1,75,75,0.0073,0.09798,0,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283454,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,4.48782,0.295418,75,75,0.42725,0.1,75,75,0.01216,0.09768,0.6789,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.30219,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283455,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,8.55049,0.295418,75,75,0,0.1,75,75,0.16424,0.41011,0.89731,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,2.89588,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283456,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,5.26543,0.295418,75,75,0.16248,0.1,75,75,0.09636,0.27196,0.48792,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283457,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.69316,0.295418,75,75,0.21454,0.1,75,75,0.07269,0.5056,0.99751,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,1.49829,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
283458,sobolSamplefb,39,210,11.434501,6.125625,1.939781,0,3.342033,0,2.042035,1.47537,2.2123,0.295418,75,75,0.21641,0.1,75,75,0.13235,0.30477,1.62627,3,2,0.2,0.5,1,0.2,0,0.10379,0,1,0,0,0,0,0,0,0,0,0,0,1,7.2,0.233521,0,0,43.99004,9,9
