GeneratorName=FCCS 3.0,GeneratorVersion=3.0.0,DateCreated=04/27/2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fuelbed_number,filename,cover_type,ecoregion,overstory_loading,midstory_loading,understory_loading,snags_c1_foliage_loading,snags_c1wo_foliage_loading,snags_c1_wood_loading,snags_c2_loading,snags_c3_loading,shrubs_primary_loading,shrubs_secondary_loading,shrubs_primary_perc_live,shrubs_secondary_perc_live,nw_primary_loading,nw_secondary_loading,nw_primary_perc_live,nw_secondary_perc_live,w_sound_0_quarter_loading,w_sound_quarter_1_loading,w_sound_1_3_loading,w_sound_3_9_loading,w_sound_9_20_loading,w_sound_gt20_loading,w_rotten_3_9_loading,w_rotten_9_20_loading,w_rotten_gt20_loading,w_stump_sound_loading,w_stump_rotten_loading,w_stump_lightered_loading,litter_depth,litter_loading,lichen_depth,lichen_loading,moss_depth,moss_loading,basal_accum_loading,squirrel_midden_loading,ladderfuels_loading,duff_lower_depth,duff_lower_loading,duff_upper_depth,duff_upper_loading,pile_clean_loading,pile_dirty_loading,pile_vdirty_loading,Total_available_fuel_loading,efg_natural,efg_activity
13286,w_rotten_3_9_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,1.534,1,7,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90286,w_rotten_3_9_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1.8191875,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13287,w_rotten_3_9_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,1.652,1,7,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90287,w_rotten_3_9_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1.959125,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13288,w_rotten_3_9_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,1.77,1,7,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90288,w_rotten_3_9_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,2.0990625,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13289,w_rotten_3_9_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,1.888,1,7,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90289,w_rotten_3_9_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,2.239,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13290,lichen_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,7,0,0,0,0.2,0.437124,0.2,0,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90290,lichen_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13291,lichen_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,7,0,0,0,0.2,0.437124,0.2,0.0159375,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90291,lichen_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0.0159375,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13292,lichen_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,7,0,0,0,0.2,0.437124,0.2,0.031875,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90292,lichen_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0.031875,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13293,lichen_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,7,0,0,0,0.2,0.437124,0.2,0.0478125,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90293,lichen_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0.0478125,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13294,lichen_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,7,0,0,0,0.2,0.437124,0.2,0.06375,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90294,lichen_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0.06375,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13295,lichen_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,7,0,0,0,0.2,0.437124,0.2,0.0796875,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90295,lichen_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0.0796875,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13296,lichen_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,7,0,0,0,0.2,0.437124,0.2,0.095625,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90296,lichen_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0.095625,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13297,lichen_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,7,0,0,0,0.2,0.437124,0.2,0.1115625,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90297,lichen_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0.1115625,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13298,lichen_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,7,0,0,0,0.2,0.437124,0.2,0.1275,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90298,lichen_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0.1275,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13299,lichen_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,7,0,0,0,0.2,0.437124,0.2,0.1434375,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90299,lichen_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0.1434375,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13300,lichen_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,7,0,0,0,0.2,0.437124,0.2,0.159375,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90300,lichen_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0.159375,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13301,lichen_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,7,0,0,0,0.2,0.437124,0.2,0.1753125,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90301,lichen_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0.1753125,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13302,lichen_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,7,0,0,0,0.2,0.437124,0.2,0.19125,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90302,lichen_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0.19125,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13303,lichen_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,7,0,0,0,0.2,0.437124,0.2,0.2071875,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90303,lichen_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0.2071875,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13304,lichen_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,7,0,0,0,0.2,0.437124,0.2,0.223125,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90304,lichen_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0.223125,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13305,lichen_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,7,0,0,0,0.2,0.437124,0.2,0.2390625,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90305,lichen_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0.2390625,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13306,lichen_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,7,0,0,0,0.2,0.437124,0.2,0.255,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90306,lichen_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0.255,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13307,w_rotten_gt20_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,0,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90307,w_rotten_gt20_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13308,w_rotten_gt20_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,0.766625,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90308,w_rotten_gt20_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13309,w_rotten_gt20_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,1.53325,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90309,w_rotten_gt20_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13310,w_rotten_gt20_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,2.299875,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90310,w_rotten_gt20_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13311,w_rotten_gt20_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,3.0665,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90311,w_rotten_gt20_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13312,w_rotten_gt20_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,3.833125,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90312,w_rotten_gt20_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13313,w_rotten_gt20_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,4.59975,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90313,w_rotten_gt20_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13314,w_rotten_gt20_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,5.366375,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90314,w_rotten_gt20_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13315,w_rotten_gt20_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,6.133,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90315,w_rotten_gt20_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13316,w_rotten_gt20_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,6.899625,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90316,w_rotten_gt20_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13317,w_rotten_gt20_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,7.66625,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90317,w_rotten_gt20_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13318,w_rotten_gt20_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,8.432875,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90318,w_rotten_gt20_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13319,w_rotten_gt20_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,9.1995,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90319,w_rotten_gt20_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13320,w_rotten_gt20_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,9.966125,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90320,w_rotten_gt20_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13321,w_rotten_gt20_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,10.73275,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90321,w_rotten_gt20_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13322,w_rotten_gt20_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,11.499375,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90322,w_rotten_gt20_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13323,w_rotten_gt20_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,7,3,1,12.266,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90323,w_rotten_gt20_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13324,w_sound_gt20_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,0,3,1,7,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90324,w_sound_gt20_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,0,1,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13325,w_sound_gt20_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,2.87425,3,1,7,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90325,w_sound_gt20_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,1.055625,1,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
13326,w_sound_gt20_loading,112,240,3.889821,0,0.37087,0.019886,0,2.480877,14.743497,3.685874,0.595478,0.576465,90,95,0.2,0,85,0,0.4,0.6,1,13.000001,4,5.7485,3,1,7,0,0,0,0.2,0.437124,0.2,0.005,0.3,0.045,0,0,0.04,0.8,10.512,0.8,4.672,0,0,0,76.793022,8,1
90326,w_sound_gt20_loading,52,220,8.984249,4.41045,1.04544,0,2.311165,0,1.796991,0.735133,0.958038,0,90,0,0.01,0,80,0,1,1.4,1.5,5,4,2.11125,1,0,0,0,0.204202,0,2,5.27,0,0,0,0,0,0,0,0,0,2,13.599999,1.764912,0,0,52.679417,9,9
